Titel,Token,Sentiment-Score
"Who is Friedrich Merz, the favorite to become Germany's new ...",is,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",friedrich,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",merz,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",",",0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",the,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",favorite,2.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",to,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",become,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",germany's,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",new,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",.,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",feb,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",20,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",2025,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",union,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",candidate,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",for,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",chancellor,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",and,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",cdu,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",federal,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",chairman,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",joins,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",quadrell,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",tv,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",round,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",in,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",bundestag,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",election,0.0
"Who is Friedrich Merz, the favorite to become Germany's new ...",campaign,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,s,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,.,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,jaishankar,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,a,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,warm,0.9
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,conversation,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,with,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,friedrich,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,merz,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,and,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,cdu,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,feb,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,17,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,",",0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,2024,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,spoke,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,about,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,the,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,rise,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,of,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,along,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,growing,0.7
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,confidence,2.3
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,expectations,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,contributions,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,responsibilities,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,how,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,ambition,0.0
S. Jaishankar | A warm conversation with Friedrich Merz and CDU ...,mindset,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",who,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",is,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",friedrich,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",merz,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",",",0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",the,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",cdu,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",candidate,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",for,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",german,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",chancellor,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",.,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",feb,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",21,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",2025,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",?,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",has,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",been,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",in,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",politics,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",over,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",20,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",years,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",angela,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",merkel,0.0
"Who is Friedrich Merz, the CDU candidate for German chancellor ...",and,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",germany,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",elections,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",:,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",who,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",is,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",friedrich,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",merz,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",",",0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",the,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",polarizing,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",figure,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",.,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",feb,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",21,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",2025,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",a,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",conservative,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",lawmaker,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",with,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",over,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",four,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",decades,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",of,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",political,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",experience,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",remains,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",frontrunner,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",in,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",race,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",to,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",become,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",germany's,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",next,0.0
"Germany elections: Who is Friedrich Merz, the polarizing figure ...",chancellor,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",merz,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",prioritizes,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",ukraine,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",and,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",us,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",",",0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",vows,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",to,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",tackle,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",migration,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",.,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",feb,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",24,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",2025,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",provisional,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",results,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",confirm,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",that,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",mainstream,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",conservatives,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",led,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",by,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",friedrich,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",won,2.7
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",germany's,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",national,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",election,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",while,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",a,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",far,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",-,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",right,0.0
"Merz prioritizes Ukraine and US, vows to tackle migration and ...",party,1.7
"Centre-right's Friedrich Merz wins German vote, vows European ...",centre,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",-,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",right's,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",friedrich,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",merz,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",wins,2.7
"Centre-right's Friedrich Merz wins German vote, vows European ...",german,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",vote,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",",",0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",vows,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",european,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",.,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",feb,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",23,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",2025,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",ruling,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",left,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",party,1.7
"Centre-right's Friedrich Merz wins German vote, vows European ...",tumbles,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",to,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",third,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",in,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",tally,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",as,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",far,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",right,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",rockets,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",up,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",2,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",nd,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",sunday,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",exit,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",polls,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",germany,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",show,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",opposition,0.0
"Centre-right's Friedrich Merz wins German vote, vows European ...",leader,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",friedrich,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",merz,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",-,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",latest,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",news,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",",",0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",breaking,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",stories,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",and,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",comment,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",the,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",.,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",features,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",from,0.0
"Friedrich Merz - latest news, breaking stories and comment - The ...",independent,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",israel,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",'looking,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",forward',0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",to,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",friedrich,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",merz's,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",tenure,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",",",0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",says,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",envoy,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",.,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",mar,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",12,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",2025,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",merz,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",is,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",clear,1.6
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",on,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",this,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",said,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",prosor,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",he,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",germany,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",will,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",not,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",[,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",enact,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",],0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",any,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",weapons,-1.9
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",embargo,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",has,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",a,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",right,0.0
"Israel 'looking forward' to Friedrich Merz's tenure, says envoy to ...",defend,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,cdu's,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,friedrich,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,merz,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,set,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,to,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,become,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,german,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,chancellor,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,after,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,a,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,.,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,feb,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,23,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,",",0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,2025,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,christian,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,democratic,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,union's,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,is,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,germany's,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,next,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,as,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,the,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,party,1.7
CDU's Friedrich Merz Set To Become German Chancellor After A ...,won,2.7
CDU's Friedrich Merz Set To Become German Chancellor After A ...,election,0.0
CDU's Friedrich Merz Set To Become German Chancellor After A ...,on,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,friedrich,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,merz,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,:,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,sharper,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,tone,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,on,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,china,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,than,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,scholz,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,and,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,merkel,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,.,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,sep,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,17,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,",",0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,2024,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,has,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,been,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,appointed,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,as,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,a,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,chancellor,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,candidate,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,for,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,the,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,christian,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,democrats,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,in,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,germany,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,when,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,it,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,comes,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,to,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,relations,0.0
Friedrich Merz: Sharper tone on China than Scholz and Merkel ...,with,0.0
Center-right candidate Friedrich Merz is poised to become ...,center,0.0
Center-right candidate Friedrich Merz is poised to become ...,-,0.0
Center-right candidate Friedrich Merz is poised to become ...,right,0.0
Center-right candidate Friedrich Merz is poised to become ...,candidate,0.0
Center-right candidate Friedrich Merz is poised to become ...,friedrich,0.0
Center-right candidate Friedrich Merz is poised to become ...,merz,0.0
Center-right candidate Friedrich Merz is poised to become ...,is,0.0
Center-right candidate Friedrich Merz is poised to become ...,poised,1.0
Center-right candidate Friedrich Merz is poised to become ...,to,0.0
Center-right candidate Friedrich Merz is poised to become ...,become,0.0
Center-right candidate Friedrich Merz is poised to become ...,.,0.0
Center-right candidate Friedrich Merz is poised to become ...,feb,0.0
Center-right candidate Friedrich Merz is poised to become ...,23,0.0
Center-right candidate Friedrich Merz is poised to become ...,",",0.0
Center-right candidate Friedrich Merz is poised to become ...,2025,0.0
Center-right candidate Friedrich Merz is poised to become ...,after,0.0
Center-right candidate Friedrich Merz is poised to become ...,germans,0.0
Center-right candidate Friedrich Merz is poised to become ...,voted,0.0
Center-right candidate Friedrich Merz is poised to become ...,on,0.0
Center-right candidate Friedrich Merz is poised to become ...,sunday,0.0
Center-right candidate Friedrich Merz is poised to become ...,the,0.0
Center-right candidate Friedrich Merz is poised to become ...,christian,0.0
Center-right candidate Friedrich Merz is poised to become ...,democrat,0.0
Center-right candidate Friedrich Merz is poised to become ...,leader,0.0
Center-right candidate Friedrich Merz is poised to become ...,likely,0.0
Center-right candidate Friedrich Merz is poised to become ...,germany's,0.0
Center-right candidate Friedrich Merz is poised to become ...,next,0.0
Center-right candidate Friedrich Merz is poised to become ...,chancellor,0.0
"Germany's early election has produced a new government, with ...",germany's,0.0
"Germany's early election has produced a new government, with ...",early,0.0
"Germany's early election has produced a new government, with ...",election,0.0
"Germany's early election has produced a new government, with ...",has,0.0
"Germany's early election has produced a new government, with ...",produced,0.0
"Germany's early election has produced a new government, with ...",a,0.0
"Germany's early election has produced a new government, with ...",new,0.0
"Germany's early election has produced a new government, with ...",government,0.0
"Germany's early election has produced a new government, with ...",",",0.0
"Germany's early election has produced a new government, with ...",with,0.0
"Germany's early election has produced a new government, with ...",.,0.0
"Germany's early election has produced a new government, with ...",friedrich,0.0
"Germany's early election has produced a new government, with ...",merz,0.0
"Germany's early election has produced a new government, with ...",taking,0.0
"Germany's early election has produced a new government, with ...",over,0.0
"Germany's early election has produced a new government, with ...",as,0.0
"Germany's early election has produced a new government, with ...",chancellor,0.0
"Germany's early election has produced a new government, with ...",focus,0.0
"Germany's early election has produced a new government, with ...",on,0.0
"Germany's early election has produced a new government, with ...",strengthening,2.2
"Germany's early election has produced a new government, with ...",europe,0.0
"Germany's early election has produced a new government, with ...",and,0.0
"Germany's early election has produced a new government, with ...",reducing,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,friedrich,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,merz's,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,far,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,-,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,right,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,gamble,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,(,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,prospect,1.2
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,magazine,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,),0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,queen's,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,.,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,title,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,",",0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,degree,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,of,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,recognition,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,international,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,media,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,name,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,/,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,outlet,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,type,0.0
Friedrich Merz's far-right gamble (Prospect Magazine) - Queen's ...,print,0.0
Friedrich-merz - Page 1 - Investment Week,friedrich,0.0
Friedrich-merz - Page 1 - Investment Week,-,0.0
Friedrich-merz - Page 1 - Investment Week,merz,0.0
Friedrich-merz - Page 1 - Investment Week,page,0.0
Friedrich-merz - Page 1 - Investment Week,1,0.0
Friedrich-merz - Page 1 - Investment Week,investment,0.0
Friedrich-merz - Page 1 - Investment Week,week,0.0
Friedrich-merz - Page 1 - Investment Week,the,0.0
Friedrich-merz - Page 1 - Investment Week,latest,0.0
Friedrich-merz - Page 1 - Investment Week,articles,0.0
Friedrich-merz - Page 1 - Investment Week,from,0.0
Friedrich-merz - Page 1 - Investment Week,.,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",adam,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",tooze,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",:,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...","""",0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",likely,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",german,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",chancellor,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",friedrich,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",merz's,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",fiscal,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",.,0.0
